CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1.1882770419858395,1,1,-0.14316809381315274,7,0.4205820261349302,1,1.0,0.0,-1.5819966854722682,0
0.2849151947711865,1,0,-0.14316809381315274,8,1.1623978994681674,2,1.0,1.0,-1.366596806740866,0
-1.1583870668706153,0,1,-1.9024170321814575,0,0.11212475925630057,1,1.0,1.0,0.8123454980583764,0
1.5516984747733436,0,0,0.16728760119301872,3,-0.009129848103486049,2,1.0,0.0,0.5655376409562763,0
1.541315005265129,1,0,0.0638023695242949,7,1.4571665800053852,2,0.0,1.0,0.6868541163339646,0
-0.22387481113131916,0,0,2.340477466236219,6,-1.2252912455810154,2,1.0,1.0,0.5848499743560176,0
0.866389487231193,1,0,1.4091103812177044,6,-0.08300385808409384,2,0.0,1.0,-1.0620194396416698,0
-1.127236658345972,0,0,-0.7640794838254956,3,-1.2252912455810154,2,1.0,1.0,0.26387022045293956,0
-2.4563207553974156,2,1,2.236992234567495,3,-1.2252912455810154,2,1.0,1.0,-0.10785662973888299,0
0.2537647862465433,0,0,-0.03968286214442891,1,0.44154404608185727,1,0.0,0.0,-1.3562237193627253,1
0.3368325423122585,0,0,-0.03968286214442891,5,0.8197209294487728,1,1.0,0.0,0.41394144156013074,0
1.0117580603461946,0,1,-0.6605942521567718,5,1.2543309017194477,2,1.0,1.0,1.2625595092308364,0
-0.5665293049023944,2,1,-0.9710499471629432,2,-1.2252912455810154,2,1.0,1.0,-1.7123819813269947,0
-0.08888970752453194,0,1,-0.3501385571506003,4,0.7854241476862217,1,1.0,1.0,-0.14384719569596038,0
-1.5737258471991913,0,0,-1.7989318005127337,3,1.603239061360787,1,1.0,1.0,0.9370074293425475,0
-0.016205420967031137,2,0,0.8916842228740854,8,0.5499733156149144,1,1.0,1.0,-0.49787852341118477,0
0.918306834772265,0,1,0.37425806453046634,2,1.04448860044187,2,1.0,0.0,1.2540655123446967,0
-0.3588599147381064,0,1,-0.7640794838254956,1,-1.2252912455810154,2,1.0,1.0,-0.788567248141976,0
-0.9403342071981129,2,0,-0.557109020488048,9,-1.2252912455810154,1,0.0,1.0,1.449008976108754,0
-2.321335651790628,1,1,0.37425806453046634,1,-0.01252050622900319,1,1.0,1.0,-0.7469773264555873,0
-2.238267895724913,0,1,1.616080844555152,3,-1.2252912455810154,1,1.0,0.0,0.9890153111715099,1
-0.18234093309846156,0,1,-0.9710499471629432,7,-1.2252912455810154,1,1.0,1.0,0.5248825685289125,0
-2.1552001396591978,0,1,-0.3501385571506003,6,1.3564652034778137,1,0.0,0.0,-1.4974889213380667,0
0.7937052006736922,0,1,2.4439626979049427,5,-1.2252912455810154,2,0.0,1.0,-1.0677835027660132,0
0.2433813167383289,0,0,0.6847137595366378,6,-0.06358837821795339,1,0.0,1.0,0.6956260460788807,0
0.10839621313154169,0,0,-0.7640794838254956,3,0.9214413142007483,1,1.0,1.0,1.150359683827159,0
-0.3277095062134632,2,1,-0.4536237888193242,1,-1.2252912455810154,1,1.0,0.0,0.693497198649957,0
-0.9195672681816841,0,0,-1.1780204105003909,3,-1.2252912455810154,2,1.0,0.0,-1.2506822817140715,0
-0.18234093309846156,0,1,2.340477466236219,3,1.2938092577760862,1,0.0,1.0,-0.8640181926547439,0
-1.0337854327720424,2,0,0.9951694545428093,5,0.3079369886560292,1,0.0,0.0,-0.08814600707343587,0
0.7210209141161914,1,0,-0.9710499471629432,7,0.4770232876160511,1,1.0,1.0,-0.5242496209369781,1
0.38874988985333053,0,0,-0.6605942521567718,5,-1.2252912455810154,2,0.0,1.0,1.348994193354012,0
-0.16157399408203277,1,0,-0.24665332548187655,9,0.07642165320103542,2,1.0,0.0,1.681597210723393,0
-0.9299507376898984,0,0,-0.7640794838254956,1,0.08040249960937691,2,1.0,1.0,-0.6054611500652185,0
2.0708719501840633,0,1,-0.557109020488048,8,-0.05453941211890186,1,1.0,1.0,1.4998437308210424,0
-0.15119052457381835,0,1,-0.24665332548187655,5,0.6585527362261704,2,1.0,1.0,0.20048674498927457,0
1.2505778590351257,1,0,-0.03968286214442891,5,0.9806269592093332,2,1.0,0.0,-0.47065136485229003,0
0.6483366275586906,0,1,-0.24665332548187655,8,0.9202402658217727,1,1.0,1.0,0.751697348045257,0
0.07724580460689848,1,0,0.6847137595366378,9,0.9310320741049122,1,1.0,1.0,1.0300305831924443,0
-0.6703639999845384,1,0,1.8230513078925996,9,0.3897021829427464,2,1.0,1.0,-0.793060438050376,0
0.8975398957558361,0,1,-0.8675647154942194,8,1.5687067170742741,1,0.0,0.0,-1.1847389715723917,0
0.9494572432969082,1,1,-1.1780204105003909,5,1.8214044115717376,2,0.0,0.0,-1.3610108432707073,0
1.8009017429704892,0,1,-1.2815056421691147,7,1.1185718925015893,1,1.0,0.0,-1.3590971416154418,1
0.5237349934601178,1,1,0.27077283286174253,9,1.4034919763312048,1,1.0,0.0,-0.8807619951042939,0
-0.2861756281806056,2,0,0.47774329619919015,4,0.7543396695667597,2,0.0,0.0,0.9541964809275585,0
0.970224182313337,0,1,-0.24665332548187655,10,-1.2252912455810154,2,1.0,1.0,1.4404801941339063,0
0.4925845849354745,2,0,-0.03968286214442891,1,1.528520872212675,1,0.0,0.0,-1.4451236227226305,0
-0.3588599147381064,0,1,0.16728760119301872,9,-1.2252912455810154,2,0.0,0.0,-0.11007017885881058,0
0.11877968263975608,0,0,0.0638023695242949,5,1.0111433630788327,2,1.0,0.0,-0.6680461338175936,0
-0.5872962439188232,0,1,-0.14316809381315274,2,-1.2252912455810154,2,0.0,1.0,-0.07272925575809258,0
0.3575994813286873,0,1,0.16728760119301872,2,1.4668733584587657,2,1.0,1.0,1.1714601447119304,0
0.9494572432969082,0,1,-1.1780204105003909,0,-1.2252912455810154,2,0.0,1.0,0.5476708019177914,0
0.004561518049397665,2,1,0.8916842228740854,2,-1.2252912455810154,2,1.0,1.0,0.34372026120915267,0
-0.6807474694927528,1,1,1.2021399178802568,2,0.7913428564090338,1,1.0,0.0,-1.575883206131854,1
-0.7430482865420392,1,1,0.16728760119301872,10,-0.49762979549882075,2,1.0,0.0,-1.414243855923962,0
0.7417878531326202,1,0,-0.14316809381315274,0,0.7934605154254668,1,0.0,0.0,1.0455751697087892,0
-0.3900103232627496,1,0,1.3056251495489806,7,1.1345342180623856,1,1.0,1.0,-0.8072790169851757,1
0.45105070690261695,0,1,0.37425806453046634,8,0.9182826931736646,1,1.0,0.0,-1.1068775943376097,0
-1.044168902280257,1,1,1.098654686211533,0,0.5183034566110761,3,1.0,0.0,-0.6713385424637969,1
0.9390737737886938,0,1,0.37425806453046634,6,0.473908093421616,1,1.0,0.0,1.6460416323006082,1
0.1810804996890425,2,0,3.1683593195860094,9,-1.2252912455810154,1,0.0,1.0,0.5989459358531222,0
-1.2622217619527594,0,0,-1.1780204105003909,1,-1.2252912455810154,2,1.0,1.0,-1.083140771579666,0
-0.15119052457381835,0,1,-0.7640794838254956,6,-1.2252912455810154,2,1.0,1.0,-1.6986171738743898,0
-0.9091837986734697,2,1,2.340477466236219,1,0.09164908778571672,1,1.0,0.0,0.117935120318562,1
1.2090439810022682,0,0,-0.3501385571506003,9,-1.2252912455810154,2,1.0,0.0,-1.0528493945564918,0
-0.16157399408203277,2,0,0.27077283286174253,10,-1.2252912455810154,2,1.0,1.0,-0.6618199507897659,0
-0.09927317703274635,1,1,-0.3501385571506003,2,0.43665139643450657,1,0.0,1.0,1.6073854849958442,1
-0.5976797134270376,2,0,0.16728760119301872,2,-1.2252912455810154,1,1.0,1.0,-1.6497034256859953,0
-1.148003597362401,1,0,-0.3501385571506003,7,0.8317905442394449,2,1.0,0.0,1.7081220583412753,0
0.12916315214797047,2,1,-0.3501385571506003,5,-1.2252912455810154,2,1.0,1.0,-0.6506758519204143,0
-0.21349134162310476,0,1,-0.4536237888193242,9,-1.2252912455810154,2,1.0,1.0,0.24280367502965844,0
-0.4730780793284648,1,1,-2.0059022638501816,8,1.4369383293082687,1,1.0,1.0,0.1382508296020833,0
0.6171862190340474,1,0,2.4439626979049427,9,1.1497937019700548,1,1.0,0.0,-0.8952811172055297,1
-0.09927317703274635,2,1,-1.3849908738378385,10,-1.2252912455810154,2,1.0,1.0,1.4046611186641593,0
0.8975398957558361,1,1,1.2021399178802568,4,0.8186999982649896,2,1.0,0.0,-1.6665714109022325,0
0.46143417641083134,0,1,1.098654686211533,9,1.3299777200011373,1,1.0,0.0,0.6225698809982086,0
-1.9163803409702667,1,0,0.8916842228740854,5,0.4105978607910883,1,1.0,1.0,1.452105370780088,1
-0.9611011462145417,1,1,2.0300217712300475,2,1.0588188142295014,1,1.0,1.0,-0.1957409824339609,0
0.1499300911643993,2,1,-0.9710499471629432,1,1.7037242652048044,2,1.0,1.0,-0.6315795339215488,0
0.8975398957558361,0,1,0.6847137595366378,10,-1.2252912455810154,2,1.0,0.0,-1.7163240015048182,0
0.03571192657404087,0,1,-0.9710499471629432,7,-1.2252912455810154,2,1.0,1.0,0.8546351218041242,0
-0.3277095062134632,0,0,-1.074535178831667,3,-1.2252912455810154,2,1.0,0.0,-0.8113972236373045,0
2.0189546026429914,1,0,0.47774329619919015,3,1.2114763097326362,2,1.0,0.0,-0.03715176272942179,0
0.7937052006736922,0,0,-1.074535178831667,2,0.5534102850121492,1,1.0,0.0,0.024134345810600144,0
-0.711897878017396,0,1,1.2021399178802568,2,1.1614538866595552,1,1.0,1.0,0.2939021007143528,0
0.6794870360833337,0,1,0.27077283286174253,9,-1.2252912455810154,1,1.0,1.0,0.2299528457828535,0
0.09801274362332728,2,0,-0.24665332548187655,0,0.12780825570710144,1,1.0,1.0,1.4158118267003652,0
0.1395466216561849,0,0,-0.4536237888193242,7,0.27975249352713777,1,0.0,0.0,1.3891050530685407,0
1.5620819442815579,0,1,0.47774329619919015,4,1.3180321360904288,2,0.0,0.0,-0.02539301134260164,0
-0.3692433842463208,2,1,0.37425806453046634,4,-1.2252912455810154,3,0.0,1.0,0.35263307056333554,0
0.7002539750997626,1,1,2.5474479295736665,7,0.7490252508288868,1,1.0,1.0,0.008568714315587067,0
0.1706970301808281,0,1,0.16728760119301872,8,-0.05636766574875344,2,1.0,0.0,-0.01938632222452064,0
0.20184743870547128,2,1,-0.14316809381315274,0,1.6390001766906606,1,1.0,1.0,1.6426812188059812,0
-0.6288301219516809,0,1,0.47774329619919015,8,-1.2252912455810154,2,1.0,1.0,0.7580049281806615,0
0.918306834772265,2,0,0.16728760119301872,8,-1.2252912455810154,1,1.0,0.0,1.165028729660726,0
-2.882043005234206,0,1,0.37425806453046634,7,-1.2252912455810154,1,1.0,0.0,-0.38715393361960976,1
-2.4147868773645578,0,0,0.7881989912053616,9,-1.2252912455810154,1,1.0,1.0,-0.3310085394142854,1
1.9358868465772763,0,0,-0.9710499471629432,9,-1.2252912455810154,2,1.0,1.0,-1.011896039993458,0
-0.05773929899988874,1,1,0.47774329619919015,9,1.020103071813363,1,1.0,0.0,-1.5434741129081426,1
-1.023401963263828,1,1,0.0638023695242949,2,0.9044965166437544,1,0.0,1.0,0.8581185005873337,0
-0.7326648170338248,1,1,0.6847137595366378,2,1.6484886992544925,2,1.0,1.0,1.204564417933469,0
0.3472160118204729,0,1,-0.3501385571506003,3,0.9729620431235195,1,1.0,1.0,-1.0919391379919998,0
-0.17195746359024716,2,1,-0.3501385571506003,3,-1.2252912455810154,2,1.0,1.0,-1.4006329724888897,0
-0.452311140312036,0,0,1.098654686211533,9,0.6970317943920425,2,1.0,0.0,0.05256176385536126,0
1.5724654137897722,0,1,-0.9710499471629432,9,0.8164837875803683,1,1.0,1.0,0.5985293844158448,0
0.8871564262476218,0,0,-0.24665332548187655,6,-1.2252912455810154,1,1.0,0.0,-0.5139405381220598,0
-0.22387481113131916,0,0,0.16728760119301872,9,0.9766445103348425,1,1.0,0.0,1.31890387414357,1
0.8975398957558361,0,1,-1.074535178831667,8,-1.2252912455810154,2,1.0,0.0,0.11033614376487662,0
0.7002539750997626,2,0,0.0638023695242949,2,-1.2252912455810154,1,1.0,1.0,-0.8332358241044577,0
-0.09927317703274635,0,1,-0.7640794838254956,9,0.5774028889408233,1,1.0,1.0,-1.179467291378709,0
0.2745317252629721,0,1,-0.8675647154942194,1,0.026766034629551995,1,0.0,1.0,1.2901745215288243,0
-0.09927317703274635,2,0,-0.24665332548187655,1,-1.2252912455810154,2,1.0,0.0,0.03435472664931326,0
0.07724580460689848,2,0,-0.6605942521567718,5,1.107147430582666,1,1.0,1.0,-1.1924567392040146,0
0.08762927411511287,1,1,0.9951694545428093,4,0.7552482678734699,2,1.0,0.0,-0.30571004009880043,1
-0.8676499206406121,0,0,0.8916842228740854,2,-1.2252912455810154,1,0.0,0.0,0.18878382366983046,1
-0.6911309390009672,0,0,-1.2815056421691147,0,1.118895911156998,1,1.0,0.0,0.08799263773512835,0
0.6068027495258329,2,0,-0.3501385571506003,1,0.5667029019680441,2,1.0,0.0,-1.519611889905407,0
0.4095168288697593,2,0,-1.2815056421691147,2,-1.2252912455810154,2,1.0,1.0,-0.11810031658703034,0
-0.24464175014774797,0,1,3.271844551254733,1,0.287705693273229,1,0.0,1.0,0.7870711743795432,0
1.1882770419858395,2,1,0.6847137595366378,2,0.24176298876990743,1,1.0,1.0,-0.9201820229570833,0
-0.05773929899988874,0,0,-0.03968286214442891,7,-0.2707250756488828,1,1.0,1.0,1.1770772408364827,0
0.6794870360833337,0,0,-1.591961337175286,2,0.28847535776478617,2,0.0,1.0,1.4932324768612182,0
1.2505778590351257,0,0,1.9265365395613234,4,-1.2252912455810154,1,0.0,0.0,-0.24644303203282877,1
0.37836642034511614,1,1,0.581228527867914,8,0.3029509152321686,2,1.0,1.0,-1.7089615635543463,0
0.6898705055915482,1,0,-0.557109020488048,10,0.41219551954204087,2,1.0,0.0,-1.3359944510246433,0
-1.3141391094938313,0,1,-0.6605942521567718,1,1.0962929658730844,1,0.0,0.0,1.5252201487352333,0
0.2952986642794009,2,1,0.0638023695242949,5,-1.2252912455810154,2,1.0,1.0,0.00025055605286564164,0
-1.1687705363788297,0,0,-0.6605942521567718,2,-1.2252912455810154,1,1.0,1.0,-0.34638285292140525,0
1.0532919383790522,1,0,-0.14316809381315274,5,0.5901594809697434,2,1.0,1.0,0.5638907409314006,0
2.029338072151206,2,1,2.340477466236219,0,-1.2252912455810154,2,1.0,1.0,-0.06685161931911787,0
-1.2310713534281161,2,0,0.0638023695242949,0,-1.2252912455810154,2,1.0,0.0,-0.08815992110891907,0
0.20184743870547128,1,1,0.47774329619919015,9,0.5643089777874541,1,1.0,0.0,1.3702049229699875,1
-0.55614583539418,1,0,-0.3501385571506003,8,0.8755585419314147,1,1.0,1.0,1.614141792775581,0
-0.24464175014774797,1,1,1.4091103812177044,1,-0.005785501249686582,2,0.0,1.0,1.342569039618775,0
0.5133515239519033,2,0,0.16728760119301872,2,-1.2252912455810154,2,1.0,0.0,1.7341729591255122,0
1.1986605114940538,0,0,1.4091103812177044,7,0.2571646114250285,2,0.0,1.0,-0.5887815261043347,0
-1.6879440117895497,0,0,-0.4536237888193242,2,-1.2252912455810154,2,1.0,1.0,1.4127043008006444,0
0.45105070690261695,0,1,0.0638023695242949,5,0.01906217861630755,1,1.0,1.0,-1.2981541879755234,0
-0.12004011604917515,0,0,-0.7640794838254956,3,0.3508949397094768,1,0.0,0.0,-1.3752690772066338,0
0.5652688714929753,1,0,0.7881989912053616,4,0.6258467226101295,1,0.0,0.0,-0.40874625565871103,1
1.6555331698554876,1,1,3.1683593195860094,3,-0.788003392128077,1,1.0,1.0,0.18199151332328145,0
-0.13042358555738956,0,0,-0.24665332548187655,6,-1.2252912455810154,1,1.0,0.0,1.1166252787236766,0
-0.5769127744106088,2,0,0.47774329619919015,5,-1.2252912455810154,2,0.0,0.0,0.08876573633166147,0
-0.7845821645748968,0,1,-0.24665332548187655,7,-1.2252912455810154,1,1.0,1.0,-0.7683532852429255,1
2.0708719501840633,0,1,-0.7640794838254956,6,0.8899105492586783,2,1.0,1.0,1.3688157804524375,0
-2.4044034078563437,2,0,-1.1780204105003909,2,0.7229938292183301,1,0.0,1.0,0.6030756215845247,0
-0.10965664654096074,0,1,1.7195660762238758,10,0.8969562724243637,1,1.0,0.0,-1.723035436520121,0
-0.8364995121159688,2,1,-0.4536237888193242,10,-1.2252912455810154,2,0.0,1.0,1.4495117945660267,0
-0.10965664654096074,1,0,0.7881989912053616,5,0.5050260630836005,2,1.0,0.0,0.9710244632917817,0
0.7729382616572634,0,1,-1.2815056421691147,6,0.3560888529929147,1,0.0,0.0,0.5856841207832335,0
1.0429084688708379,0,0,0.581228527867914,10,-1.2252912455810154,2,1.0,0.0,1.227711111661483,0
-1.1064697193295432,2,0,1.5125956128864282,9,-1.2252912455810154,1,1.0,0.0,0.44604807843752686,1
1.2194274505104827,1,0,0.47774329619919015,2,0.8461213990135364,2,0.0,0.0,-1.4069871646431626,0
-0.026588890475245538,1,1,-0.14316809381315274,6,0.8860125503502607,1,1.0,0.0,-0.22873742188050525,0
-0.763815225558468,2,0,-0.557109020488048,6,-1.2252912455810154,2,1.0,0.0,-0.7317101510216879,0
-0.12004011604917515,2,0,-1.1780204105003909,2,-1.2252912455810154,1,1.0,1.0,-0.2975367617305475,0
0.3679829508369017,1,1,-1.2815056421691147,1,-0.3051131979819497,1,1.0,1.0,-0.36275167211468395,0
0.06686233509868407,0,0,-1.074535178831667,7,-1.2252912455810154,2,0.0,1.0,-1.6500048384796493,0
-0.3900103232627496,0,1,-0.4536237888193242,5,1.0837695326689025,1,1.0,0.0,-0.9659101527216079,0
0.5237349934601178,0,1,-0.557109020488048,9,1.1385120197850433,1,1.0,0.0,1.575169449014462,0
-0.7534317560502536,2,0,-1.074535178831667,8,1.3641780333014948,1,1.0,0.0,1.3529426487732465,0
0.3991333593615449,0,0,0.16728760119301872,1,-1.2252912455810154,2,1.0,1.0,0.3374241601530219,0
-1.5737258471991913,2,0,1.5125956128864282,1,-0.019827591623656077,2,0.0,0.0,0.7792375724025231,1
0.4406672373944025,2,0,0.0638023695242949,0,-1.2252912455810154,2,0.0,0.0,-0.31557961331789414,0
0.8975398957558361,0,0,3.271844551254733,9,0.17755393287618088,2,1.0,1.0,-0.9995368979755394,0
0.004561518049397665,0,0,-0.6605942521567718,8,1.0915857215592195,1,1.0,1.0,-0.21630470939996946,0
1.0636754078872666,0,1,-0.557109020488048,5,0.7388202656496575,2,1.0,1.0,-0.2995915169205234,0
-1.3245225790020456,2,0,-1.4884761055065623,5,1.5346671311287017,1,0.0,1.0,0.9582941643773497,0
-1.9994480970359818,1,0,-1.074535178831667,2,1.5298650208187925,2,1.0,1.0,-1.5734668599447592,0
-0.07850623801631755,0,1,0.0638023695242949,7,-1.2252912455810154,2,1.0,1.0,1.223503855182262,0
-0.13042358555738956,2,0,-0.4536237888193242,7,-1.2252912455810154,2,0.0,0.0,-1.6714208001190016,0
0.3575994813286873,1,1,-0.03968286214442891,4,0.566234821605804,2,1.0,1.0,0.03719440736598314,0
0.3472160118204729,0,1,-0.03968286214442891,4,-1.2252912455810154,3,1.0,0.0,-0.4250093281823177,0
0.20184743870547128,0,0,-1.1780204105003909,5,0.04605107375113122,1,1.0,1.0,-1.2848925468310781,0
0.5237349934601178,1,1,2.5474479295736665,3,0.7123550564524581,3,0.0,0.0,0.777121769381865,1
0.5652688714929753,0,0,-0.7640794838254956,3,1.0647211777975898,1,1.0,1.0,-0.7289417797368694,0
-0.5976797134270376,2,1,-1.1780204105003909,10,-1.2252912455810154,3,0.0,0.0,-0.09437427720658631,1
0.004561518049397665,0,0,-0.557109020488048,1,0.3264533247657408,1,1.0,0.0,0.15163787099132037,0
0.9390737737886938,0,1,-0.14316809381315274,9,0.46149282668251806,2,1.0,1.0,0.8601901265453332,0
-0.5665293049023944,1,1,1.616080844555152,1,0.7544595340347348,1,1.0,1.0,0.3525228018321315,1
-0.7222813475256105,1,1,0.27077283286174253,2,0.8244826576117175,2,1.0,1.0,-0.9712028778939592,0
0.3991333593615449,2,0,-1.074535178831667,5,0.30231730011669566,1,1.0,0.0,-1.6334473101801301,1
-1.1064697193295432,0,1,-0.8675647154942194,4,-0.0519833183639927,1,0.0,1.0,0.46526023078178963,0
0.7002539750997626,0,0,0.27077283286174253,1,-1.2252912455810154,2,0.0,1.0,-1.26159627722162,1
-0.7015144085091817,1,1,-0.3501385571506003,8,1.1783393929690216,2,1.0,0.0,-1.0070732613695506,0
0.12916315214797047,1,1,-1.074535178831667,8,0.7565472269341741,2,1.0,1.0,-0.2097703304861896,0
0.16031356067261368,1,1,-0.557109020488048,2,0.7637740287747419,1,1.0,0.0,-0.31587180806304055,0
-1.3141391094938313,2,1,-0.9710499471629432,3,1.3231980062162525,1,1.0,0.0,-1.6930045998113694,1
-0.5353788963777512,0,1,-1.1780204105003909,5,-1.2252912455810154,2,1.0,0.0,-1.208777207123989,0
0.1706970301808281,0,1,-1.1780204105003909,7,1.2875638062054113,1,1.0,1.0,0.8584343491928016,0
0.7937052006736922,0,1,1.4091103812177044,4,-1.2252912455810154,2,1.0,1.0,0.31972515916755295,0
0.3991333593615449,2,0,1.7195660762238758,4,-1.2252912455810154,2,1.0,1.0,-0.7235973987077869,0
-0.12004011604917515,0,1,0.0638023695242949,6,1.1873149661184303,1,1.0,0.0,-1.2110770232639125,0
0.2849151947711865,0,1,-1.074535178831667,2,0.5235941588499377,1,1.0,1.0,-0.71712458940102,0
-1.3245225790020456,0,1,-0.24665332548187655,8,1.312230247149908,2,1.0,0.0,0.9610841024171672,0
-0.005821951458816736,0,0,0.8916842228740854,9,-1.2252912455810154,1,1.0,0.0,1.5287605750639237,0
0.970224182313337,2,1,-0.3501385571506003,7,-1.2252912455810154,2,1.0,1.0,-0.9915408496342534,0
0.48220111542726013,0,1,0.16728760119301872,4,-1.2252912455810154,2,0.0,1.0,-1.2784016492781831,0
1.5516984747733436,2,0,0.7881989912053616,6,-1.2252912455810154,2,1.0,0.0,1.2502092374105382,0
0.1395466216561849,0,1,-1.4884761055065623,7,-1.2252912455810154,1,0.0,1.0,-1.1206848395984383,0
0.9286903042804794,0,1,0.0638023695242949,9,-1.2252912455810154,2,1.0,0.0,-1.408777031382628,0
1.9151199075608476,0,0,1.8230513078925996,2,-1.2252912455810154,2,1.0,1.0,-1.0474834467724106,0
-0.9507176767063272,0,1,1.4091103812177044,2,-1.2252912455810154,1,1.0,0.0,0.5038177623600666,1
0.2641482557547577,2,1,-0.24665332548187655,1,0.10042082724092187,1,1.0,0.0,0.2393907360510822,0
-0.3900103232627496,1,0,0.6847137595366378,9,1.062473398529825,2,1.0,0.0,-1.135671995068239,0
0.6483366275586906,0,0,-1.3849908738378385,4,0.7164645808925965,1,1.0,1.0,-0.7613960935759009,0
1.0429084688708379,1,0,-1.074535178831667,10,0.9049012995930932,2,1.0,1.0,-0.9290343062569145,0
-1.3245225790020456,0,1,-1.69544656884401,8,0.7517427129250407,1,1.0,1.0,0.43238658269838415,0
-0.4419276708038216,2,1,0.6847137595366378,4,-1.2252912455810154,2,0.0,0.0,-1.1017942753992798,1
0.2329978472301145,0,1,1.3056251495489806,8,0.04968466574489758,2,1.0,1.0,1.2549551409884012,0
-0.3588599147381064,0,1,0.7881989912053616,2,-1.2252912455810154,2,1.0,0.0,0.6450951391164557,0
-0.005821951458816736,1,0,0.9951694545428093,7,0.9898336079774858,1,1.0,0.0,-0.7383370582714309,0
0.04609539608225527,0,0,0.27077283286174253,5,-1.2252912455810154,1,0.0,0.0,-1.1043941129293087,1
1.3647960236254844,1,0,1.5125956128864282,1,0.08185721837980296,1,1.0,0.0,1.4420910915919694,1
1.3544125541172698,2,1,-0.3501385571506003,1,-1.2252912455810154,2,0.0,0.0,-1.0075193801322293,0
-0.5976797134270376,0,0,-0.557109020488048,0,0.3119070985411697,1,1.0,0.0,1.7293740082873694,0
-1.511425030149905,2,1,-0.3501385571506003,8,0.6485139267866339,1,1.0,0.0,-0.15572056395007303,0
